,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
129,310,65.65300586998929,-34.19723777394527,13.703091954170318,45.15886005021434,0.9585313053325256,2011.0,0.0029576657225909124,0.44675807791753824,0.0014391910795617466,1991.598801078528,2.7764311244245885,0.8226187387960927,2.577546224766437,4.889716096225572,0.2658271186122897,2001.98444990772,2.0165990594229646,0.00040752358646013167,0.8137619512822518,1994.9045353964475,0.0588136369680515,1983.261395156063,0.33757454123040964,15.777567970809972,0.04,16.33650423961138,0.34668713646584,0.758669162019295,0.09011222604888267,0.7732069594386105,1998.8842676943032,3.4572837915579595,0.000136986301369863,4,0.0029576657225909124,1983.261395156063,0.8137619512822518,1994.9045353964475,0.0588136369680515,0.9585313053325256,2011.0,"[4.889716096225572, 4.889716096225572, 2.577546224766437]","[0.758669162019295, 0.24133083798070498, 0]",0.0014391910795617466,0.34668713646584,1991.598801078528,2.7764311244245885,0.8226187387960927,0.00040752358646013167,0.2658271186122897,2001.98444990772,2.0165990594229646,0.000136986301369863,0.09011222604888267,1998.8842676943032,3.4572837915579595,18061,StatusQuo_Baseline,0.33757454123040964,15.777567970809972,0.04,16.33650423961138,0.9585313053325256,2011.0,0.8137619512822518,1994.9045353964475,0.0588136369680515,"[0.758669162019295, 0.24133083798070498, 0]",0.0014391910795617466,0.44675807791753824,1991.598801078528,2.7764311244245885,0.8226187387960927,0.00040752358646013167,0.2658271186122897,2001.98444990772,2.0165990594229646,0.000136986301369863,0.7732069594386105,1998.8842676943032,3.4572837915579595,0.34668713646584,0.09011222604888267,1983.261395156063,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,56591154-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,4.094904038986253e+19
130,361,65.0647938253031,-34.26729238227085,13.956538573007885,44.75404001604013,0.9518024822638689,2010.7200907851172,0.0029793773522091426,0.42231492257456443,0.0013777447826206785,1992.43796463432,2.9958333086997415,0.8579044961559709,2.8203431860598824,4.880977985392742,0.21653032832792002,2001.8640325419344,2.3879865819169015,0.000489864302984382,0.8108243091186853,1995.7419048730649,0.0017529130930032492,1982.655948178285,0.3075547091475072,16.258230748171812,0.04002291730633447,17.55036405288133,0.3473913599953505,0.7367529874271143,0.10411532037033364,0.7024963500245889,1996.6915959132032,2.998189493542959,0.000136986301369863,4,0.0029793773522091426,1982.655948178285,0.8108243091186853,1995.7419048730649,0.0017529130930032492,0.9518024822638689,2010.7200907851172,"[4.880977985392742, 4.880977985392742, 2.8203431860598824]","[0.7367529874271143, 0.26324701257288574, 0]",0.0013777447826206785,0.3473913599953505,1992.43796463432,2.9958333086997415,0.8579044961559709,0.000489864302984382,0.21653032832792002,2001.8640325419344,2.3879865819169015,0.000136986301369863,0.10411532037033364,1996.6915959132032,2.998189493542959,50160,StatusQuo_Baseline,0.3075547091475072,16.258230748171812,0.04002291730633447,17.55036405288133,0.9518024822638689,2010.7200907851172,0.8108243091186853,1995.7419048730649,0.0017529130930032492,"[0.7367529874271143, 0.26324701257288574, 0]",0.0013777447826206785,0.42231492257456443,1992.43796463432,2.9958333086997415,0.8579044961559709,0.000489864302984382,0.21653032832792002,2001.8640325419344,2.3879865819169015,0.000136986301369863,0.7024963500245889,1996.6915959132032,2.998189493542959,0.3473913599953505,0.10411532037033364,1982.655948178285,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,13cf7335-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.7316976046757323e+19
131,9,64.7819930760046,-34.266560970780226,13.982087144907865,44.497519250132235,0.9518883550139825,2010.7182484483185,0.002979115735687486,0.42235696835650605,0.001369739273906294,1992.4480539027873,2.9967095545599953,0.8578429662386537,2.8205432539527773,4.890218862144369,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.0004900954569998373,0.8098327809829864,1995.7062383731356,0.002568694126760177,1982.643948389316,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.34793685205976443,0.736477532837892,0.10481957418991197,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.000136986301369863,4,0.002979115735687486,1982.643948389316,0.8098327809829864,1995.7062383731356,0.002568694126760177,0.9518883550139825,2010.7182484483185,"[4.890218862144369, 4.890218862144369, 2.8205432539527773]","[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.34793685205976443,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.10481957418991197,1996.7091046017863,2.9958340733681905,4536,StatusQuo_Baseline,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.9518883550139825,2010.7182484483185,0.8098327809829864,1995.7062383731356,0.002568694126760177,"[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.42235696835650605,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.34793685205976443,0.10481957418991197,1982.643948389316,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,b7691fee-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.113620773533966e+19
132,204,65.49615731813579,-33.73876333585672,14.083861224681213,45.841255206960284,0.9476139545230828,2010.3164900040856,0.002966026564626486,0.38803987292212316,0.0011936353638413865,1992.9863397240435,2.724967811753279,0.74910699952066,2.2604258949999254,4.750751499702222,0.2150271337266688,2000.7030980297973,2.117533072726314,0.0005381124461365192,0.8626212917905156,1995.1329140987295,0.04307138410960977,1983.172600116236,0.2697455087444867,15.996929567740699,0.04283935825192035,17.701609614841473,0.27769344750441766,0.7226034609585517,0.1727236654951134,0.6853295995299019,1994.2759647234445,2.599017015597018,0.00019196951966509102,4,0.002966026564626486,1983.172600116236,0.8626212917905156,1995.1329140987295,0.04307138410960977,0.9476139545230828,2010.3164900040856,"[4.750751499702222, 4.750751499702222, 2.2604258949999254]","[0.7226034609585517, 0.27739653904144834, 0]",0.0011936353638413865,0.27769344750441766,1992.9863397240435,2.724967811753279,0.74910699952066,0.0005381124461365192,0.2150271337266688,2000.7030980297973,2.117533072726314,0.00019196951966509102,0.1727236654951134,1994.2759647234445,2.599017015597018,2585,StatusQuo_Baseline,0.2697455087444867,15.996929567740699,0.04283935825192035,17.701609614841473,0.9476139545230828,2010.3164900040856,0.8626212917905156,1995.1329140987295,0.04307138410960977,"[0.7226034609585517, 0.27739653904144834, 0]",0.0011936353638413865,0.38803987292212316,1992.9863397240435,2.724967811753279,0.74910699952066,0.0005381124461365192,0.2150271337266688,2000.7030980297973,2.117533072726314,0.00019196951966509102,0.6853295995299019,1994.2759647234445,2.599017015597018,0.27769344750441766,0.1727236654951134,1983.172600116236,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ba40217e-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,8.102222769925762e+19
133,45,63.54226464036002,-34.413506343308796,13.99498971846243,43.12374801551365,0.9530451515060023,2010.557480403015,0.0029669001204370845,0.41873659410741393,0.0015164389497130234,1992.7421658195215,2.966725630353649,0.8256602908952515,3.111506260669398,4.631057587618985,0.21300108074477989,2000.8810654443746,2.6705661226230917,0.0004971548829405359,0.8956664078762655,1995.6822886939744,0.0,1983.201954664083,0.29220288776295067,16.61644143862344,0.04,17.25502981300409,0.32371395231595873,0.7421318045634079,0.12896303756833505,0.6744974946547088,1996.75959589742,3.159345671517339,0.00016455911907701254,4,0.0029669001204370845,1983.201954664083,0.8956664078762655,1995.6822886939744,0.0,0.9530451515060023,2010.557480403015,"[4.631057587618985, 4.631057587618985, 3.111506260669398]","[0.7421318045634079, 0.2578681954365921, 0]",0.0015164389497130234,0.32371395231595873,1992.7421658195215,2.966725630353649,0.8256602908952515,0.0004971548829405359,0.21300108074477989,2000.8810654443746,2.6705661226230917,0.00016455911907701254,0.12896303756833505,1996.75959589742,3.159345671517339,15906,StatusQuo_Baseline,0.29220288776295067,16.61644143862344,0.04,17.25502981300409,0.9530451515060023,2010.557480403015,0.8956664078762655,1995.6822886939744,0.0,"[0.7421318045634079, 0.2578681954365921, 0]",0.0015164389497130234,0.41873659410741393,1992.7421658195215,2.966725630353649,0.8256602908952515,0.0004971548829405359,0.21300108074477989,2000.8810654443746,2.6705661226230917,0.00016455911907701254,0.6744974946547088,1996.75959589742,3.159345671517339,0.32371395231595873,0.12896303756833505,1983.201954664083,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,200ad8d4-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,5.350640865194951e+18
134,139,64.96233423820274,-33.934238578317164,14.108908229862275,45.13700388974785,0.9642643265525975,2010.9120281392927,0.0029429160580150145,0.426559116432546,0.0014601579000747462,1992.88319965825,2.904958751265033,0.9681220768527904,2.9433437190635914,4.435974571300452,0.23666264265197628,2000.0081091327277,2.4407975295988718,0.00033271440623058515,0.8748692722944413,1992.5557821604618,0.0,1983.3005718258514,0.31715058102987187,16.516169368874067,0.04,17.73313071813013,0.30668145397176744,0.7408964527121851,0.17931466582320937,0.7643066977638312,1997.875012672339,3.1379880989276345,0.000136986301369863,2,0.0029429160580150145,1983.3005718258514,0.8748692722944413,1992.5557821604618,0.0,0.9642643265525975,2010.9120281392927,"[4.435974571300452, 4.435974571300452, 2.9433437190635914]","[0.7408964527121851, 0.25910354728781493, 0]",0.0014601579000747462,0.30668145397176744,1992.88319965825,2.904958751265033,0.9681220768527904,0.00033271440623058515,0.23666264265197628,2000.0081091327277,2.4407975295988718,0.000136986301369863,0.17931466582320937,1997.875012672339,3.1379880989276345,26562,StatusQuo_Baseline,0.31715058102987187,16.516169368874067,0.04,17.73313071813013,0.9642643265525975,2010.9120281392927,0.8748692722944413,1992.5557821604618,0.0,"[0.7408964527121851, 0.25910354728781493, 0]",0.0014601579000747462,0.426559116432546,1992.88319965825,2.904958751265033,0.9681220768527904,0.00033271440623058515,0.23666264265197628,2000.0081091327277,2.4407975295988718,0.000136986301369863,0.7643066977638312,1997.875012672339,3.1379880989276345,0.30668145397176744,0.17931466582320937,1983.3005718258514,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,502fdb80-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,4.00637612343915e+19
135,326,64.79229967065906,-34.140447516857414,13.859269967131342,44.51112212093299,0.9531509291304371,2010.7011429453419,0.00296502309746695,0.40399669859569615,0.0013911694542438997,1992.6724257237233,2.9971506293285652,0.8173392982167529,2.757053654000443,4.846534699281717,0.2156533211096634,2001.4164451579009,2.406829244140114,0.0004680802482558119,0.8065303122331093,1995.211526397698,0.0,1982.8820865307098,0.3145528180728068,16.469798187236744,0.04,17.468101003867577,0.34487652620942616,0.7311925180223471,0.10957683643871782,0.7197196335447431,1996.7943497281703,2.786230333494508,0.00014132502405107152,3,0.00296502309746695,1982.8820865307098,0.8065303122331093,1995.211526397698,0.0,0.9531509291304371,2010.7011429453419,"[4.846534699281717, 4.846534699281717, 2.757053654000443]","[0.7311925180223471, 0.2688074819776529, 0]",0.0013911694542438997,0.34487652620942616,1992.6724257237233,2.9971506293285652,0.8173392982167529,0.0004680802482558119,0.2156533211096634,2001.4164451579009,2.406829244140114,0.00014132502405107152,0.10957683643871782,1996.7943497281703,2.786230333494508,53579,StatusQuo_Baseline,0.3145528180728068,16.469798187236744,0.04,17.468101003867577,0.9531509291304371,2010.7011429453419,0.8065303122331093,1995.211526397698,0.0,"[0.7311925180223471, 0.2688074819776529, 0]",0.0013911694542438997,0.40399669859569615,1992.6724257237233,2.9971506293285652,0.8173392982167529,0.0004680802482558119,0.2156533211096634,2001.4164451579009,2.406829244140114,0.00014132502405107152,0.7197196335447431,1996.7943497281703,2.786230333494508,0.34487652620942616,0.10957683643871782,1982.8820865307098,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,3373c01f-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.142568523722697e+19
136,5,63.62494140975837,-34.38030900915331,13.986435664352095,43.23106806495716,0.9522726064924343,2010.6798797635372,0.0029794442662766213,0.42095351588336977,0.0015289692043727182,1992.5257891872282,3.012496834052896,0.8313475834103154,2.8578813469186026,4.893776180388327,0.21584617655176394,2001.854495883023,2.418434048482794,0.00045718189755443174,0.8062073897869089,1995.7440557957564,0.007256419227880709,1982.5529236091133,0.30959242924919717,16.302282929865925,0.042494848215675306,17.49452131304685,0.3391197442687799,0.730405439244687,0.10070178884880145,0.7024057634681338,1996.6804844867854,3.0035832022262987,0.000136986301369863,3,0.0029794442662766213,1982.5529236091133,0.8062073897869089,1995.7440557957564,0.007256419227880709,0.9522726064924343,2010.6798797635372,"[4.893776180388327, 4.893776180388327, 2.8578813469186026]","[0.730405439244687, 0.26959456075531296, 0]",0.0015289692043727182,0.3391197442687799,1992.5257891872282,3.012496834052896,0.8313475834103154,0.00045718189755443174,0.21584617655176394,2001.854495883023,2.418434048482794,0.000136986301369863,0.10070178884880145,1996.6804844867854,3.0035832022262987,34962,StatusQuo_Baseline,0.30959242924919717,16.302282929865925,0.042494848215675306,17.49452131304685,0.9522726064924343,2010.6798797635372,0.8062073897869089,1995.7440557957564,0.007256419227880709,"[0.730405439244687, 0.26959456075531296, 0]",0.0015289692043727182,0.42095351588336977,1992.5257891872282,3.012496834052896,0.8313475834103154,0.00045718189755443174,0.21584617655176394,2001.854495883023,2.418434048482794,0.000136986301369863,0.7024057634681338,1996.6804844867854,3.0035832022262987,0.3391197442687799,0.10070178884880145,1982.5529236091133,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,aff46e0b-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,5.95681767342304e+18
137,318,63.467373241493355,-34.332046618460275,14.016759306576668,43.15208592960975,0.9443695392023532,2010.58089737108,0.002982018771824201,0.43319646474152734,0.0016906515937154393,1993.0072245063539,3.135231239458108,0.8593000633263328,2.772751280563563,4.794062212936952,0.1703087046648792,2002.5059166144445,2.245941157250687,0.00042877766661572684,0.7558443529428703,1994.0201301702377,0.029937980227367496,1982.2897929065507,0.2917346946788824,16.449664164299424,0.04240257432051734,17.390491823982924,0.36012648299368516,0.7501848286127555,0.10671087274901586,0.7117437655864769,1995.7775377704788,2.709493771630937,0.000136986301369863,4,0.002982018771824201,1982.2897929065507,0.7558443529428703,1994.0201301702377,0.029937980227367496,0.9443695392023532,2010.58089737108,"[4.794062212936952, 4.794062212936952, 2.772751280563563]","[0.7501848286127555, 0.24981517138724452, 0]",0.0016906515937154393,0.36012648299368516,1993.0072245063539,3.135231239458108,0.8593000633263328,0.00042877766661572684,0.1703087046648792,2002.5059166144445,2.245941157250687,0.000136986301369863,0.10671087274901586,1995.7775377704788,2.709493771630937,60650,StatusQuo_Baseline,0.2917346946788824,16.449664164299424,0.04240257432051734,17.390491823982924,0.9443695392023532,2010.58089737108,0.7558443529428703,1994.0201301702377,0.029937980227367496,"[0.7501848286127555, 0.24981517138724452, 0]",0.0016906515937154393,0.43319646474152734,1993.0072245063539,3.135231239458108,0.8593000633263328,0.00042877766661572684,0.1703087046648792,2002.5059166144445,2.245941157250687,0.000136986301369863,0.7117437655864769,1995.7775377704788,2.709493771630937,0.36012648299368516,0.10671087274901586,1982.2897929065507,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,4d591154-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,5.504435686835882e+18
138,366,65.05973988227868,-34.12773702138696,13.800619739443889,44.7326226003356,0.9488895564282721,2010.706334006862,0.0029686999376249074,0.4290176571782967,0.0014571561358036407,1992.3957784026904,3.023933104844224,0.866538527756666,2.7701799835775773,4.92942133580133,0.21361516323055807,2002.2128844596834,2.3299913617888253,0.00047949220649180763,0.8194858167828756,1995.4355705772616,0.02457824008954239,1982.765485423148,0.30772058782804795,16.137090726472415,0.04523803171282523,17.41820620155103,0.3442886640968919,0.7345816980586793,0.10806292209724477,0.6873729733238472,1997.1448855825975,2.8863862178133566,0.000136986301369863,4,0.0029686999376249074,1982.765485423148,0.8194858167828756,1995.4355705772616,0.02457824008954239,0.9488895564282721,2010.706334006862,"[4.92942133580133, 4.92942133580133, 2.7701799835775773]","[0.7345816980586793, 0.26541830194132066, 0]",0.0014571561358036407,0.3442886640968919,1992.3957784026904,3.023933104844224,0.866538527756666,0.00047949220649180763,0.21361516323055807,2002.2128844596834,2.3299913617888253,0.000136986301369863,0.10806292209724477,1997.1448855825975,2.8863862178133566,31920,StatusQuo_Baseline,0.30772058782804795,16.137090726472415,0.04523803171282523,17.41820620155103,0.9488895564282721,2010.706334006862,0.8194858167828756,1995.4355705772616,0.02457824008954239,"[0.7345816980586793, 0.26541830194132066, 0]",0.0014571561358036407,0.4290176571782967,1992.3957784026904,3.023933104844224,0.866538527756666,0.00047949220649180763,0.21361516323055807,2002.2128844596834,2.3299913617888253,0.000136986301369863,0.6873729733238472,1997.1448855825975,2.8863862178133566,0.3442886640968919,0.10806292209724477,1982.765485423148,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,58986e3b-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.673813775137173e+19
139,66,64.40842401820251,-33.78727425478202,13.782182611077822,44.40333237449831,0.9421793484410159,2010.8930414972306,0.002952647620666033,0.3964936078857176,0.0015535481808268796,1991.8490692989135,3.034808523453789,0.8366456588824812,2.582057247095991,4.575825259305752,0.2556840976536919,2000.7820995872125,2.6596716548499506,0.0004297624293440048,0.804085675087002,1995.7365225016945,0.0,1982.3933505078207,0.3516578311202212,15.812408720191527,0.04,17.283116362782085,0.4204972738764661,0.7779516727903655,0.1531296545510805,0.7281422662291724,1995.884384617573,3.1633425040380687,0.000136986301369863,4,0.002952647620666033,1982.3933505078207,0.804085675087002,1995.7365225016945,0.0,0.9421793484410159,2010.8930414972306,"[4.575825259305752, 4.575825259305752, 2.582057247095991]","[0.7779516727903655, 0.22204832720963452, 0]",0.0015535481808268796,0.4204972738764661,1991.8490692989135,3.034808523453789,0.8366456588824812,0.0004297624293440048,0.2556840976536919,2000.7820995872125,2.6596716548499506,0.000136986301369863,0.1531296545510805,1995.884384617573,3.1633425040380687,58647,StatusQuo_Baseline,0.3516578311202212,15.812408720191527,0.04,17.283116362782085,0.9421793484410159,2010.8930414972306,0.804085675087002,1995.7365225016945,0.0,"[0.7779516727903655, 0.22204832720963452, 0]",0.0015535481808268796,0.3964936078857176,1991.8490692989135,3.034808523453789,0.8366456588824812,0.0004297624293440048,0.2556840976536919,2000.7820995872125,2.6596716548499506,0.000136986301369863,0.7281422662291724,1995.884384617573,3.1633425040380687,0.4204972738764661,0.1531296545510805,1982.3933505078207,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,05a3dfce-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.923633042326612e+19
140,138,64.54896002285155,-34.137005777154044,14.115587490335798,44.5275417360333,0.952809101855082,2010.7332252281042,0.002958413467677415,0.40748616783882186,0.0012623563087721672,1992.5772306188758,2.941515025802209,0.8035394537911946,2.432790621148921,4.860429058382292,0.20925181567453174,2000.8052165020954,2.4878253340356147,0.00043356168448328803,0.8033160538882811,1995.6201079226018,0.004296833662899662,1982.707929921338,0.31451042884661945,16.322409870298014,0.04,18.048857067987235,0.31638344090391735,0.7516537912230207,0.06801180788480402,0.7332645565537174,1995.1860389246322,3.1107162033596523,0.000136986301369863,4,0.002958413467677415,1982.707929921338,0.8033160538882811,1995.6201079226018,0.004296833662899662,0.952809101855082,2010.7332252281042,"[4.860429058382292, 4.860429058382292, 2.432790621148921]","[0.7516537912230207, 0.24834620877697933, 0]",0.0012623563087721672,0.31638344090391735,1992.5772306188758,2.941515025802209,0.8035394537911946,0.00043356168448328803,0.20925181567453174,2000.8052165020954,2.4878253340356147,0.000136986301369863,0.06801180788480402,1995.1860389246322,3.1107162033596523,31499,StatusQuo_Baseline,0.31451042884661945,16.322409870298014,0.04,18.048857067987235,0.952809101855082,2010.7332252281042,0.8033160538882811,1995.6201079226018,0.004296833662899662,"[0.7516537912230207, 0.24834620877697933, 0]",0.0012623563087721672,0.40748616783882186,1992.5772306188758,2.941515025802209,0.8035394537911946,0.00043356168448328803,0.20925181567453174,2000.8052165020954,2.4878253340356147,0.000136986301369863,0.7332645565537174,1995.1860389246322,3.1107162033596523,0.31638344090391735,0.06801180788480402,1982.707929921338,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ff625aaa-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.1780390837671444e+19
